filename_jpg,shard,fetched_bytes,extra_requests,overread_bytes,crc_ok,decode_ok,local_crc_matches
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/f83caf0e9fa75472.jpg,4,217467,0,8,True,True,True
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/b7821cc4370155f2.jpg,4,212582,0,8,True,True,True
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/c9f3c0cfa9c559b6.jpg,4,229548,0,8,True,True,True
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/c229f9a07ffd53c0.jpg,4,214955,0,8,True,True,True
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/f08cfd5219ab5459.jpg,4,210941,0,8,True,True,True
2021.06.14.19.22.11_veh-38_01480_01860/CAM_F0/d7e9c2162423592b.jpg,4,215401,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1a2fc47f3db45555.jpg,4,167727,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ad4fcf97d3de56c4.jpg,4,167577,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/f21377eccaaa50be.jpg,4,168654,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6e0185f30aa95e97.jpg,4,169072,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/07b9546d4ab552b7.jpg,4,167777,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/0b0229325c985ecd.jpg,4,169745,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a489642c2e2f570e.jpg,4,167751,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/09d6d7c937d651ce.jpg,4,167365,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/537e3401c6665959.jpg,4,171113,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d4e5b08115205887.jpg,4,169295,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/22efda93e0bf5ace.jpg,4,168055,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/83b9a88d3ffd53af.jpg,4,166410,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/95eed693c603503c.jpg,4,166950,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2c33b69be2cf5ce8.jpg,4,166916,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e39c15830ed359ec.jpg,4,166932,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b1dac30e5c7f5396.jpg,4,167617,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/17c26b14014d53b1.jpg,4,166642,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/345dd26b86ef5451.jpg,4,168706,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/29ce5172e08d5efa.jpg,4,167128,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/15f9a244c83c569c.jpg,4,166303,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/157aa4eea5a058ff.jpg,4,165534,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/569c645539c45f28.jpg,4,167876,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c8109ed9d233507a.jpg,4,168513,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5318c59241dc511d.jpg,4,175470,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/85f81028f0d658a1.jpg,4,167908,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/115e97d4ed425684.jpg,4,171475,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1d8879326c855941.jpg,4,167185,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/7e9b773a3e6751f0.jpg,4,167979,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2475b702f6295c91.jpg,4,167106,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ac7272f968dc53d7.jpg,4,167628,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/84429cc89f6650a3.jpg,4,169568,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a7fed94cf79c5dbf.jpg,4,166703,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5214c8e63fc75ba6.jpg,4,167149,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e1d7a2a1b48c5677.jpg,4,167380,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d76cfeded55e5827.jpg,4,168715,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3ae282c90be454d9.jpg,4,164919,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/711a94df752e5ea4.jpg,4,169700,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/709bb14c00325430.jpg,4,165725,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/de74284dd14d545d.jpg,4,166596,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e9be917a697b5c5c.jpg,4,167233,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e6fbf161430f572c.jpg,4,167614,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/baf794ff813550c1.jpg,4,165756,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/00261b18bcf256e2.jpg,4,166717,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/585a977696305853.jpg,4,167406,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/7dd1de7421895414.jpg,4,169549,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a7f5ccf925c15c71.jpg,4,177072,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b6c29b78cae05f46.jpg,4,167030,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/db1f287285955253.jpg,4,167914,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4687eb4b35cb5f9a.jpg,4,167111,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a2dcf460d1a35ca2.jpg,4,167800,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4aca55c59f9b5f82.jpg,4,167038,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5f6488636f2d5f01.jpg,4,167389,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e4f41d93c10654bf.jpg,4,165423,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/9cf5d54227165ace.jpg,4,166481,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/95b94c11faff5dc4.jpg,4,167556,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c17cb7f65fe15be8.jpg,4,166648,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/dfb54f8a725f5275.jpg,4,171145,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3c859849f07f5fe5.jpg,4,167331,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2ade93afc8cb563a.jpg,4,169407,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b9cc3a049392567f.jpg,4,168191,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/89f503dce90357a0.jpg,4,165605,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/04b4da25626c5750.jpg,4,170751,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4be9698ff7e0505f.jpg,4,169504,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3a8fe29c16db5501.jpg,4,167479,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ad2f0c5ca0ca5f51.jpg,4,167725,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/0d3a7e08543e5b46.jpg,4,167721,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/bf6e9a23044e5519.jpg,4,167887,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4b0f540b45b85fab.jpg,4,166623,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2a68d7222c9d5b0e.jpg,4,166986,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ff10712a208f508c.jpg,4,168233,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e4f3e21086ce55ce.jpg,4,168315,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/033ed6ed57ff57b9.jpg,4,168919,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/7a41b00c38225605.jpg,4,168129,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/bac09a8e3ef75ee3.jpg,4,167962,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2706ca6631d45aa2.jpg,4,167203,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/fe5fbe2bb0b55471.jpg,4,168338,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3df0fa93487154a4.jpg,4,167598,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d1444e6dde6959aa.jpg,4,168656,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3e526b6331d056ef.jpg,4,165463,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1ee9a174d21e5267.jpg,4,166335,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/add76067953d56f3.jpg,4,169020,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c6258830c2b955bc.jpg,4,168086,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ffda8c04aa4e5ee9.jpg,4,166681,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/96a9d9cbed135492.jpg,4,168332,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d24226ea85fb5f96.jpg,4,168190,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/46aafbbaae2259d2.jpg,4,166421,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/47777cda01315d6e.jpg,4,167573,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e77d50d6f6055504.jpg,4,165988,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b1075bfc773a51a2.jpg,4,165358,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5f2e42d7a03b561d.jpg,4,169235,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/9a92aee0d11b5e60.jpg,4,168771,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e2ad19dec6ad5f78.jpg,4,169224,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d79c69dd2edb59be.jpg,4,164924,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/37af9c8dba825aef.jpg,4,167234,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/bcdead15b64b5657.jpg,4,167529,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d250d71d50795a91.jpg,4,167208,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c0cee4831711552f.jpg,4,165903,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/9b95baaf7dec508e.jpg,4,165668,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6c027711507b5e96.jpg,4,168807,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1469ab1164af51ff.jpg,4,166513,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3f70dc8ce5e65af4.jpg,4,168264,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6534d2dce19e5cea.jpg,4,167381,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4832e21fa3835890.jpg,4,166079,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/862ebd2c6d2653ec.jpg,4,168300,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3f48e7714d1e5fa9.jpg,4,167808,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3d966d50b49e5bf3.jpg,4,167391,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/bab69820a4785419.jpg,4,167245,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/fc1332399ba05598.jpg,4,168332,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/f2e3817674465ef5.jpg,4,173793,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/391b02265ced51c9.jpg,4,166542,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/456b170374185049.jpg,4,169692,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/26baa9cf94f6559d.jpg,4,168907,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/18be7e55992255bb.jpg,4,167945,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5ba8310151b25c48.jpg,4,168381,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/99bb6398728e5dfb.jpg,4,169614,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c8c6ada3b8635ccd.jpg,4,171068,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/54c55a32474c5b05.jpg,4,166322,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/87bf68803c7b56a5.jpg,4,167002,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b191bfa4a92150ad.jpg,4,168207,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a622cceac7225d83.jpg,4,166741,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d8e96096df6a5f6d.jpg,4,167210,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/cd99a87556645da4.jpg,4,167992,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5e1ce73f0f7a5dac.jpg,4,168385,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/358227e4152a59b1.jpg,4,167857,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6d7150b898925f26.jpg,4,165898,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b8f22e1dde225f21.jpg,4,168760,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b05781ce3d3c58b9.jpg,4,165319,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b8cad57e39215947.jpg,4,167185,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/df873dd54d5f5069.jpg,4,167837,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/17ad1644c5c450f8.jpg,4,167908,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4835068ae20f50f5.jpg,4,167892,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/92dafe4dcb495406.jpg,4,168742,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/986218b234d85b03.jpg,4,167716,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/72bf333d332d5029.jpg,4,167165,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/90eb84ce91585008.jpg,4,170025,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/101ac2169d675f8a.jpg,4,168258,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4103a9e07612587a.jpg,4,168183,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c341a615f99c55bc.jpg,4,168313,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/83f5bf557c935609.jpg,4,169497,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ee4ba3e018605c4d.jpg,4,168051,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/0a889fa47027504c.jpg,4,167730,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/752840c86b475a71.jpg,4,169127,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/f12d3bc5b45c5dbb.jpg,4,166649,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a39bca165a3853b7.jpg,4,167484,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/79f650d6afd25ad3.jpg,4,176670,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e2f28f0bbbbb5075.jpg,4,167466,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/14a596d57df35b95.jpg,4,167678,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a1a3c2be10a15324.jpg,4,166261,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ed098e33dddf515c.jpg,4,168026,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/7fd4bde6894459a6.jpg,4,166768,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/220315fd16dd5715.jpg,4,167351,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ae66a59525d156ec.jpg,4,167191,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/679331cbed87538b.jpg,4,167017,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/84b1ae3346b25198.jpg,4,169538,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/fa1b6d30bfac533d.jpg,4,168262,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/28d910d8ec39582d.jpg,4,167329,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/0d39828c77b75dcb.jpg,4,166484,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/53c526a40a445f48.jpg,4,166369,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c060e2a20de35fbc.jpg,4,165882,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3d6be66d2ab458eb.jpg,4,164636,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/cb8b7e80e5d558c2.jpg,4,166838,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/46237c9aa8be5fd8.jpg,4,170284,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/358204409ce854e4.jpg,4,165868,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/596d852a1eff551e.jpg,4,169944,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/97f2e3b51f2256f2.jpg,4,169538,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/94229eb1eec55390.jpg,4,166960,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/7ca3a0aa8f165375.jpg,4,167045,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ca4a3243d3f150f9.jpg,4,168400,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/26f7f2e15ee45e32.jpg,4,167840,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c4e0b332752d5e2f.jpg,4,168449,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1710753b3ade53c1.jpg,4,166286,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d02e3079c9e95463.jpg,4,167945,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2bebc93e967a54d1.jpg,4,167590,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b9654e9aabbd5ab2.jpg,4,167282,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/774d22c1d11454f9.jpg,4,175381,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/a0c1ddd001bc57e8.jpg,4,166392,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ae94a2f3a1ac5a6e.jpg,4,167949,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/24ad859f0f8b51a8.jpg,4,168712,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4f54c265069356d7.jpg,4,169118,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b9d59678f40c561d.jpg,4,166319,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3386a375ce5e5437.jpg,4,166856,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/f289e458351a5932.jpg,4,166252,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/c069815123595db8.jpg,4,164954,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/8ec3264562005859.jpg,4,169285,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/ed231cba487251dc.jpg,4,167076,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b3adf42b5b355b38.jpg,4,166060,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/bf5406ef9a0b5735.jpg,4,167476,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/9b4628a438c15bca.jpg,4,169377,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e5755318474e510f.jpg,4,168563,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6173d7779fbf5c8c.jpg,4,167372,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/274d1a90fabc5836.jpg,4,167495,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/162cb6783bd2532c.jpg,4,169711,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/29eb8037bf0551d3.jpg,4,167154,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6a959f229ff05c11.jpg,4,166676,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/242f05dc0ecb57ed.jpg,4,166754,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4026ce43fd435818.jpg,4,168250,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/15825d3350965a2d.jpg,4,168533,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/29b5793100865800.jpg,4,168230,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/4c94ba8532ef5d51.jpg,4,169602,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/83c273cd459955b5.jpg,4,166133,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/8dd81a239cd45369.jpg,4,167729,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/9eef9a4c3e125494.jpg,4,164849,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/1a059145fa4956fb.jpg,4,167345,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/5d76ed0072295b2a.jpg,4,167917,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/42cd43019e5557d8.jpg,4,167120,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/75582be8714751c4.jpg,4,167294,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6b0256a73df05070.jpg,4,167854,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/68d5fce24c2550f4.jpg,4,167362,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/19a0348c4418598a.jpg,4,167832,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/b7c4b15b0dfd5a2c.jpg,4,168400,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2d9552b7ddd8586f.jpg,4,168248,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/6e086107042151fc.jpg,4,167694,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/f61e804824485fbf.jpg,4,166857,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/3792c3a2405050be.jpg,4,167710,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/d521cca86ec15e4c.jpg,4,169344,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/8bd117c206e95b57.jpg,4,170406,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/e92567423a1954a5.jpg,4,167651,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/8e8ba0c394eb5bfd.jpg,4,167591,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/fd319811c5f55db2.jpg,4,167107,0,8,True,True,True
2021.06.23.17.31.36_veh-16_00016_00377/CAM_F0/2605997670855994.jpg,4,168135,0,8,True,True,True
2021.06.23.15.56.12_veh-16_00839_01285/CAM_F0/a4f676f963585690.jpg,4,154100,0,8,True,True,True
